Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,229.79166666666669,153.20833333333331,72.125,HFNL,142,3,0.02112676056338028,3,0,142,2,0.014084507042253521,0,2
,,,,,,1004,15,0.014940239043824702,8,7,1004,10,0.0099601593625498,3,7
Quartile,71,228.79166666666669,153.20833333333331,69.25,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,22,0.021912350597609563,14,8,1004,15,0.014940239043824702,6,9
Quartile,71,228.58333333333331,149.08333333333331,70.45833333333334,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,25,0.0249003984063745,10,15,1004,15,0.014940239043824702,12,3
Quartile,71,235.58333333333331,152.41666666666669,71.125,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,1,3
,,,,,,1004,23,0.022908366533864542,9,14,1004,15,0.014940239043824702,6,9
Quartile,71,231,152.58333333333331,72.16666666666666,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,27,0.026892430278884463,14,13,1004,18,0.017928286852589643,10,8
Quartile,71,234.70833333333331,151,70.5,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,26,0.025896414342629483,10,16,1004,19,0.018924302788844622,11,8
Quartile,71,232.79166666666669,150.5,68.75,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,3,2
,,,,,,1004,17,0.01693227091633466,6,11,1004,15,0.014940239043824702,10,5
Quartile,71,235.29166666666669,148.79166666666666,69.5,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1004,27,0.026892430278884463,6,21,1004,19,0.018924302788844622,13,6
Quartile,71,226.41666666666669,151.79166666666666,73,HFNL,142,4,0.028169014084507043,3,1,142,3,0.02112676056338028,1,2
,,,,,,1004,18,0.017928286852589643,7,11,1004,14,0.013944223107569721,10,4
Quartile,71,233,150,73.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,32,0.03187250996015936,11,21,1004,23,0.022908366533864542,14,9
Quartile,71,233.79166666666666,154.20833333333331,70.16666666666666,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,26,0.025896414342629483,19,7,1004,22,0.021912350597609563,5,17
Quartile,71,226.29166666666666,150.875,71.95833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,19,0.018924302788844622,8,11,1004,11,0.010956175298804782,8,3
Quartile,71,230.5,149.20833333333331,69.20833333333334,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,17,0.01693227091633466,8,9,1004,11,0.010956175298804782,5,6
Quartile,71,233.5,152,70.75,HFNL,142,4,0.028169014084507043,3,1,142,3,0.02112676056338028,1,2
,,,,,,1004,17,0.01693227091633466,7,10,1004,11,0.010956175298804782,4,7
Quartile,71,235.29166666666669,152.66666666666669,70.79166666666667,HFNL,142,5,0.035211267605633804,4,1,142,4,0.028169014084507043,0,4
,,,,,,1004,20,0.0199203187250996,10,10,1004,16,0.01593625498007968,6,10
Quartile,71,228.20833333333331,149.83333333333331,71.16666666666666,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,20,0.0199203187250996,12,8,1004,15,0.014940239043824702,7,8
Quartile,71,234.54166666666669,153.58333333333331,69.95833333333334,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,25,0.0249003984063745,12,13,1004,16,0.01593625498007968,5,11
Quartile,71,234.45833333333334,151.625,71.58333333333333,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,22,0.021912350597609563,9,13,1004,11,0.010956175298804782,6,5
Quartile,71,232,151.20833333333334,71.70833333333333,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,21,0.02091633466135458,11,10,1004,16,0.01593625498007968,8,8
Quartile,71,231.91666666666669,149.33333333333334,69.5,HFNL,142,8,0.056338028169014086,3,5,142,5,0.035211267605633804,3,2
,,,,,,1004,20,0.0199203187250996,10,10,1004,18,0.017928286852589643,9,9
Quartile,71,236.375,152.41666666666669,73,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,19,0.018924302788844622,8,11,1004,12,0.01195219123505976,6,6
Quartile,71,233.29166666666666,155.29166666666666,73.45833333333334,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,1004,22,0.021912350597609563,10,12,1004,12,0.01195219123505976,4,8
Quartile,71,231.125,152,70.58333333333334,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,3,1
,,,,,,1004,14,0.013944223107569721,5,9,1004,8,0.00796812749003984,5,3
Quartile,71,231.125,149.16666666666666,71.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,24,0.02390438247011952,6,18,1004,20,0.0199203187250996,14,6
Quartile,71,233.5,155.5,71.375,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,15,0.014940239043824702,10,5,1004,12,0.01195219123505976,2,10
Quartile,71,236.875,154.29166666666669,76,HFNL,142,5,0.035211267605633804,2,3,142,2,0.014084507042253521,0,2
,,,,,,1004,25,0.0249003984063745,13,12,1004,17,0.01693227091633466,6,11
Quartile,71,229.20833333333331,148.29166666666666,70.54166666666666,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,1,1
,,,,,,1004,25,0.0249003984063745,12,13,1004,18,0.017928286852589643,13,5
Quartile,71,238,154.29166666666669,74.04166666666666,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,26,0.025896414342629483,12,14,1004,21,0.02091633466135458,10,11
Quartile,71,229.70833333333331,149.75,73.08333333333333,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,21,0.02091633466135458,5,16,1004,14,0.013944223107569721,12,2
Quartile,71,230.5,153.70833333333334,70.5,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1004,24,0.02390438247011952,14,10,1004,15,0.014940239043824702,7,8
Quartile,71,227.79166666666666,152.875,73.04166666666666,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,13,0.012948207171314742,6,7,1004,10,0.0099601593625498,5,5
Quartile,71,236.91666666666666,149.29166666666669,69.41666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,27,0.026892430278884463,7,20,1004,17,0.01693227091633466,10,7
Quartile,71,232.625,150,68.20833333333334,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,24,0.02390438247011952,9,15,1004,17,0.01693227091633466,11,6
Quartile,71,230.75,153.5,70.16666666666666,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1004,22,0.021912350597609563,14,8,1004,18,0.017928286852589643,6,12
Quartile,71,230.79166666666669,150.875,71.41666666666667,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1004,14,0.013944223107569721,4,10,1004,11,0.010956175298804782,8,3
Quartile,71,232.29166666666669,150.125,72,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,19,0.018924302788844622,6,13,1004,15,0.014940239043824702,11,4
Quartile,71,230.41666666666669,147.58333333333331,68.25,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,25,0.0249003984063745,7,18,1004,17,0.01693227091633466,15,2
Quartile,71,235.04166666666666,151.70833333333334,70.41666666666667,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1004,28,0.027888446215139442,12,16,1004,19,0.018924302788844622,7,12
Quartile,71,227.70833333333334,151.5,71.25,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,15,0.014940239043824702,6,9,1004,11,0.010956175298804782,6,5
Quartile,71,234.29166666666669,151,73.25,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,1,0
,,,,,,1004,24,0.02390438247011952,8,16,1004,18,0.017928286852589643,10,8
Quartile,71,234.5,156.20833333333334,69.75,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,0,2
,,,,,,1004,22,0.021912350597609563,16,6,1004,16,0.01593625498007968,1,15
Quartile,71,234.5,155.29166666666669,70.5,HFNL,142,5,0.035211267605633804,4,1,142,4,0.028169014084507043,1,3
,,,,,,1004,19,0.018924302788844622,12,7,1004,15,0.014940239043824702,3,12
Quartile,71,232.45833333333337,153.08333333333331,73.95833333333334,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,17,0.01693227091633466,9,8,1004,11,0.010956175298804782,5,6
Quartile,71,234.08333333333331,154.625,68.45833333333334,HFNL,142,5,0.035211267605633804,3,2,142,3,0.02112676056338028,1,2
,,,,,,1004,22,0.021912350597609563,10,12,1004,13,0.012948207171314742,5,8
Quartile,71,232.875,151.70833333333334,71.41666666666667,HFNL,142,7,0.04929577464788732,3,4,142,5,0.035211267605633804,3,2
,,,,,,1004,23,0.022908366533864542,10,13,1004,14,0.013944223107569721,10,4
Quartile,71,230.83333333333334,153.58333333333331,67.75,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,2,0
,,,,,,1004,18,0.017928286852589643,11,7,1004,13,0.012948207171314742,4,9
Quartile,71,229.83333333333334,154.5,70.29166666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
