Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,11,0.010956175298804782,7,4,1004,5,0.0049800796812749,3,2
Quartile,72,231.25,145.54166666666666,64.75,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,5,4,1004,5,0.0049800796812749,1,4
Quartile,72,222.41666666666669,145.91666666666666,63.625,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,10,0.0099601593625498,5,5,1004,5,0.0049800796812749,3,2
Quartile,72,230.29166666666666,151.20833333333331,64.91666666666667,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,8,8,1004,9,0.008964143426294821,1,8
Quartile,72,227.75,149.79166666666669,66.95833333333334,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,4,5,1004,6,0.00597609561752988,2,4
Quartile,72,227.125,142,67.04166666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,15,0.014940239043824702,3,12,1004,7,0.0069721115537848604,5,2
Quartile,72,227.5,145.33333333333334,65.08333333333333,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,17,0.01693227091633466,4,13,1004,11,0.010956175298804782,7,4
Quartile,72,224.5,142.54166666666669,66.04166666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,14,0.013944223107569721,7,7,1004,7,0.0069721115537848604,5,2
Quartile,72,225.5,144.08333333333331,65.5,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,198,3,0.015151515151515152,0,3,198,1,0.005050505050505051,1,0
