Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,70,192.91666666666669,134.29166666666669,72,HNFL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1004,167,0.16633466135458166,71,96,1004,167,0.16633466135458166,96,71
Quartile,70,189.29166666666669,135.5,70.70833333333333,HNFL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1004,176,0.1752988047808765,59,117,1004,176,0.1752988047808765,117,59
Quartile,70,189.20833333333331,132.625,70.20833333333334,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,158,0.15737051792828685,72,86,1004,158,0.15737051792828685,86,72
Quartile,70,185,129,71.70833333333334,HNFL,142,24,0.16901408450704225,14,10,142,25,0.176056338028169,11,14
,,,,,,1004,165,0.1643426294820717,109,56,1004,165,0.1643426294820717,56,109
Quartile,70,193.45833333333331,131,69.70833333333334,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,165,0.1643426294820717,99,66,1004,165,0.1643426294820717,66,99
Quartile,70,191.91666666666669,130,68,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1004,158,0.15737051792828685,95,63,1004,158,0.15737051792828685,63,95
Quartile,70,190.79166666666666,130.08333333333334,69.25,HNFL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,181,0.1802788844621514,98,83,1004,181,0.1802788844621514,83,98
Quartile,70,191.875,128.41666666666669,73.04166666666667,HNFL,142,28,0.19718309859154928,16,12,142,28,0.19718309859154928,12,16
,,,,,,1004,171,0.17031872509960158,117,54,1004,171,0.17031872509960158,54,117
Quartile,70,192,132.125,71.58333333333334,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1004,196,0.1952191235059761,97,99,1004,196,0.1952191235059761,99,97
Quartile,70,189.70833333333331,132,70.91666666666667,HNFL,142,30,0.2112676056338028,12,18,142,30,0.2112676056338028,18,12
,,,,,,1004,159,0.15836653386454183,83,76,1004,159,0.15836653386454183,76,83
Quartile,70,191.20833333333334,130.20833333333334,67.79166666666667,HNFL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,163,0.16235059760956175,92,71,1004,163,0.16235059760956175,71,92
Quartile,70,193.58333333333331,128.79166666666669,70.79166666666667,HNFL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,176,0.1752988047808765,111,65,1004,176,0.1752988047808765,65,111
Quartile,70,195.20833333333331,133,71.25,HNFL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,172,0.17131474103585656,90,82,1004,172,0.17131474103585656,82,90
Quartile,70,190.41666666666669,132,70.33333333333333,HNFL,142,24,0.16901408450704225,14,10,142,24,0.16901408450704225,10,14
,,,,,,1004,179,0.17828685258964144,94,85,1004,179,0.17828685258964144,85,94
Quartile,70,192.08333333333331,133.79166666666669,72.625,HNFL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,176,0.1752988047808765,82,94,1004,176,0.1752988047808765,94,82
Quartile,70,191.20833333333334,130.29166666666666,71.75,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,180,0.17928286852589642,99,81,1004,180,0.17928286852589642,81,99
Quartile,70,191,133.70833333333334,69.125,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,183,0.18227091633466136,81,102,1004,183,0.18227091633466136,102,81
Quartile,70,188.79166666666669,133.20833333333334,68.79166666666667,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,165,0.1643426294820717,67,98,1004,165,0.1643426294820717,98,67
Quartile,70,191.58333333333331,131.70833333333331,69.625,HNFL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,167,0.16633466135458166,80,87,1004,167,0.16633466135458166,87,80
Quartile,70,189.29166666666669,135,69.70833333333334,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,188,0.18725099601593626,75,113,1004,188,0.18725099601593626,113,75
Quartile,70,190,132.70833333333334,71.66666666666666,HNFL,142,32,0.22535211267605634,17,15,142,32,0.22535211267605634,15,17
,,,,,,1004,170,0.1693227091633466,86,84,1004,170,0.1693227091633466,84,86
Quartile,70,192.95833333333334,133.29166666666669,69.75,HNFL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1004,170,0.1693227091633466,77,93,1004,171,0.17031872509960158,94,77
Quartile,70,192,134.29166666666666,71.70833333333334,HNFL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1004,178,0.17729083665338646,72,106,1004,178,0.17729083665338646,106,72
Quartile,70,190.70833333333334,133.08333333333331,71.54166666666667,HNFL,142,31,0.21830985915492956,15,16,142,31,0.21830985915492956,16,15
,,,,,,1004,173,0.17231075697211157,66,107,1004,173,0.17231075697211157,107,66
Quartile,70,190.20833333333334,132.20833333333331,69,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1004,161,0.1603585657370518,81,80,1004,161,0.1603585657370518,80,81
Quartile,70,191.91666666666669,132,71.04166666666667,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1004,144,0.14342629482071714,76,68,1004,144,0.14342629482071714,68,76
Quartile,70,189.91666666666669,133,71.04166666666667,HNFL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,181,0.1802788844621514,83,98,1004,181,0.1802788844621514,98,83
Quartile,70,186.41666666666669,132.5,68.04166666666667,HNFL,142,30,0.2112676056338028,13,17,142,30,0.2112676056338028,17,13
,,,,,,1004,191,0.1902390438247012,98,93,1004,192,0.19123505976095617,94,98
Quartile,70,193.5,133.79166666666669,68.70833333333334,HNFL,142,27,0.19014084507042253,12,15,142,27,0.19014084507042253,15,12
,,,,,,1004,176,0.1752988047808765,80,96,1004,176,0.1752988047808765,96,80
Quartile,70,192.5,133.5,69.375,HNFL,142,28,0.19718309859154928,14,14,142,28,0.19718309859154928,14,14
,,,,,,1004,163,0.16235059760956175,77,86,1004,163,0.16235059760956175,86,77
Quartile,70,191.70833333333334,130.58333333333331,71.25,HNFL,142,29,0.20422535211267606,15,14,142,29,0.20422535211267606,14,15
,,,,,,1004,176,0.1752988047808765,98,78,1004,176,0.1752988047808765,78,98
Quartile,70,191.41666666666669,134.20833333333331,70.25,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1004,174,0.17330677290836655,63,111,1004,174,0.17330677290836655,111,63
Quartile,70,191.83333333333334,131.875,71.20833333333334,HNFL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,163,0.16235059760956175,82,81,1004,163,0.16235059760956175,81,82
Quartile,70,195.625,129.41666666666669,70.79166666666667,HNFL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1004,178,0.17729083665338646,93,85,1004,178,0.17729083665338646,85,93
Quartile,70,196,130.08333333333331,71.16666666666667,HNFL,142,29,0.20422535211267606,16,13,142,29,0.20422535211267606,13,16
,,,,,,1004,149,0.14840637450199204,84,65,1004,149,0.14840637450199204,65,84
Quartile,70,191.20833333333331,132.08333333333331,70.95833333333334,HNFL,142,28,0.19718309859154928,15,13,142,28,0.19718309859154928,13,15
,,,,,,1004,177,0.17629482071713148,73,104,1004,177,0.17629482071713148,104,73
Quartile,70,193.29166666666669,126.70833333333334,72.41666666666667,HNFL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1004,173,0.17231075697211157,120,53,1004,173,0.17231075697211157,53,120
Quartile,70,194.91666666666669,133.20833333333331,70.33333333333333,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,180,0.17928286852589642,69,111,1004,180,0.17928286852589642,111,69
Quartile,70,189.25,128.33333333333334,67.41666666666667,HNFL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1004,153,0.15239043824701196,103,50,1004,153,0.15239043824701196,50,103
Quartile,70,190.375,132.41666666666669,71.25,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,170,0.1693227091633466,69,101,1004,170,0.1693227091633466,101,69
Quartile,70,194.29166666666669,131.5,70.66666666666667,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,178,0.17729083665338646,88,90,1004,179,0.17828685258964144,90,89
Quartile,70,190.95833333333331,130.04166666666666,71.25,HNFL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1004,170,0.1693227091633466,97,73,1004,170,0.1693227091633466,73,97
Quartile,70,193.625,132.125,70.41666666666667,HNFL,142,26,0.18309859154929578,15,11,142,26,0.18309859154929578,11,15
,,,,,,1004,148,0.14741035856573706,71,77,1004,148,0.14741035856573706,77,71
